epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,15.3126,3.71753,7.34498,2.25397,1e-05,0.00044,0,0,3.8226,6.92934,2.29921,0,0,0.1
